chr4	31026355	31027586	chr4	31067110	31068413
chr4	31026355	31027586	chr4	31072348	31073626
chr4	31026355	31027586	chr4	31075635	31077034
chr4	31026355	31027586	chr4	31084570	31086756
chr4	31026355	31027586	chr4	31092167	31093121
chr4	31026355	31027586	chr4	31094284	31094934
chr4	31026355	31027586	chr4	31114134	31115470
chr4	31026355	31027586	chr4	31156012	31157338
chr4	31032493	31033702	chr4	31051008	31051795
chr4	31032493	31033702	chr4	31052460	31054243
chr4	31032493	31033702	chr4	31057434	31059429
chr4	31032493	31033702	chr4	31061633	31062538
chr4	31032493	31033702	chr4	31084570	31086756
chr4	31034530	31035814	chr4	31051008	31051795
chr4	31034530	31035814	chr4	31052460	31054243
chr4	31034530	31035814	chr4	31057434	31059429
chr4	31034530	31035814	chr4	31061633	31062538
chr4	31034530	31035814	chr4	31067110	31068413
chr4	31034530	31035814	chr4	31354978	31357390
chr4	31037528	31039249	chr4	31051008	31051795
chr4	31037528	31039249	chr4	31052460	31054243
chr4	31037528	31039249	chr4	31057434	31059429
chr4	31037528	31039249	chr4	31067110	31068413
chr4	31037528	31039249	chr4	31084570	31086756
chr4	31037528	31039249	chr4	31114134	31115470
chr4	31037528	31039249	chr4	31183964	31185707
chr4	31037528	31039249	chr4	31188290	31190919
chr4	31051008	31051795	chr4	31061633	31062538
chr4	31051008	31051795	chr4	31067110	31068413
chr4	31051008	31051795	chr4	31072348	31073626
chr4	31051008	31051795	chr4	31084570	31086756
chr4	31052460	31054243	chr4	31061633	31062538
chr4	31052460	31054243	chr4	31067110	31068413
chr4	31052460	31054243	chr4	31072348	31073626
chr4	31052460	31054243	chr4	31084570	31086756
chr4	31052460	31054243	chr4	31092167	31093121
chr4	31052460	31054243	chr4	31094284	31094934
chr4	31052460	31054243	chr4	31108810	31109963
chr4	31052460	31054243	chr4	31151465	31152790
chr4	31057434	31059429	chr4	31067110	31068413
chr4	31057434	31059429	chr4	31072348	31073626
chr4	31057434	31059429	chr4	31075635	31077034
chr4	31057434	31059429	chr4	31084570	31086756
chr4	31057434	31059429	chr4	31092167	31093121
chr4	31057434	31059429	chr4	31094284	31094934
chr4	31057434	31059429	chr4	31108810	31109963
chr4	31057434	31059429	chr4	31148395	31149537
chr4	31057434	31059429	chr4	31151465	31152790
chr4	31057434	31059429	chr4	31156012	31157338
chr4	31057434	31059429	chr4	31180322	31181406
chr4	31057434	31059429	chr4	31183964	31185707
chr4	31057434	31059429	chr4	31188290	31190919
chr4	31061633	31062538	chr4	31075635	31077034
chr4	31061633	31062538	chr4	31084570	31086756
chr4	31061633	31062538	chr4	31092167	31093121
chr4	31061633	31062538	chr4	31094284	31094934
chr4	31061633	31062538	chr4	31096731	31097327
chr4	31061633	31062538	chr4	31114134	31115470
chr4	31067110	31068413	chr4	31084570	31086756
chr4	31067110	31068413	chr4	31092167	31093121
chr4	31067110	31068413	chr4	31094284	31094934
chr4	31067110	31068413	chr4	31117877	31119149
chr4	31072348	31073626	chr4	31084570	31086756
chr4	31072348	31073626	chr4	31096731	31097327
chr4	31072348	31073626	chr4	31108810	31109963
chr4	31072348	31073626	chr4	31188290	31190919
chr4	31075635	31077034	chr4	31084570	31086756
chr4	31075635	31077034	chr4	31092167	31093121
chr4	31075635	31077034	chr4	31094284	31094934
chr4	31075635	31077034	chr4	31105532	31106939
chr4	31075635	31077034	chr4	31158136	31159260
chr4	31084570	31086756	chr4	31094284	31094934
chr4	31084570	31086756	chr4	31096731	31097327
chr4	31084570	31086756	chr4	31099725	31101114
chr4	31084570	31086756	chr4	31108810	31109963
chr4	31084570	31086756	chr4	31114134	31115470
chr4	31084570	31086756	chr4	31151465	31152790
chr4	31084570	31086756	chr4	31158136	31159260
chr4	31084570	31086756	chr4	31183964	31185707
chr4	31084570	31086756	chr4	31202090	31203030
chr4	31084570	31086756	chr4	31216011	31217920
chr4	31084570	31086756	chr4	31269728	31270898
chr4	31084570	31086756	chr4	31336459	31338151
chr4	31084570	31086756	chr4	31354978	31357390
chr4	31084570	31086756	chr4	31373285	31375181
chr4	31092167	31093121	chr4	31105532	31106939
chr4	31092167	31093121	chr4	31108810	31109963
chr4	31092167	31093121	chr4	31114134	31115470
chr4	31092167	31093121	chr4	31148395	31149537
chr4	31092167	31093121	chr4	31158136	31159260
chr4	31092167	31093121	chr4	31329613	31331022
chr4	31094284	31094934	chr4	31105532	31106939
chr4	31094284	31094934	chr4	31108810	31109963
chr4	31094284	31094934	chr4	31114134	31115470
chr4	31094284	31094934	chr4	31117877	31119149
chr4	31094284	31094934	chr4	31148395	31149537
chr4	31094284	31094934	chr4	31151465	31152790
chr4	31094284	31094934	chr4	31156012	31157338
chr4	31094284	31094934	chr4	31188290	31190919
chr4	31094284	31094934	chr4	31216011	31217920
chr4	31096731	31097327	chr4	31105532	31106939
chr4	31096731	31097327	chr4	31108810	31109963
chr4	31096731	31097327	chr4	31114134	31115470
chr4	31096731	31097327	chr4	31117877	31119149
chr4	31096731	31097327	chr4	31148395	31149537
chr4	31096731	31097327	chr4	31151465	31152790
chr4	31096731	31097327	chr4	31188290	31190919
chr4	31096731	31097327	chr4	31202090	31203030
chr4	31096731	31097327	chr4	31354978	31357390
chr4	31099725	31101114	chr4	31108810	31109963
chr4	31099725	31101114	chr4	31114134	31115470
chr4	31099725	31101114	chr4	31156012	31157338
chr4	31105532	31106939	chr4	31114134	31115470
chr4	31105532	31106939	chr4	31117877	31119149
chr4	31105532	31106939	chr4	31158136	31159260
chr4	31108810	31109963	chr4	31117877	31119149
chr4	31108810	31109963	chr4	31148395	31149537
chr4	31108810	31109963	chr4	31156012	31157338
chr4	31108810	31109963	chr4	31183964	31185707
chr4	31108810	31109963	chr4	31202090	31203030
chr4	31108810	31109963	chr4	31216011	31217920
chr4	31114134	31115470	chr4	31148395	31149537
chr4	31114134	31115470	chr4	31151465	31152790
chr4	31114134	31115470	chr4	31156012	31157338
chr4	31114134	31115470	chr4	31158136	31159260
chr4	31114134	31115470	chr4	31183964	31185707
chr4	31114134	31115470	chr4	31188290	31190919
chr4	31114134	31115470	chr4	31216011	31217920
chr4	31117877	31119149	chr4	31148395	31149537
chr4	31117877	31119149	chr4	31151465	31152790
chr4	31117877	31119149	chr4	31183964	31185707
chr4	31117877	31119149	chr4	31250678	31251592
chr4	31117877	31119149	chr4	31269728	31270898
chr4	31147196	31148129	chr4	31156012	31157338
chr4	31147196	31148129	chr4	31180322	31181406
chr4	31147196	31148129	chr4	31183964	31185707
chr4	31148395	31149537	chr4	31156012	31157338
chr4	31148395	31149537	chr4	31158136	31159260
chr4	31148395	31149537	chr4	31183964	31185707
chr4	31148395	31149537	chr4	31188290	31190919
chr4	31148395	31149537	chr4	31273947	31275047
chr4	31148395	31149537	chr4	31281790	31283819
chr4	31151465	31152790	chr4	31180322	31181406
chr4	31151465	31152790	chr4	31183964	31185707
chr4	31151465	31152790	chr4	31188290	31190919
chr4	31151465	31152790	chr4	31250678	31251592
chr4	31151465	31152790	chr4	31430696	31433361
chr4	31156012	31157338	chr4	31180322	31181406
chr4	31156012	31157338	chr4	31183964	31185707
chr4	31156012	31157338	chr4	31202090	31203030
chr4	31156012	31157338	chr4	31250678	31251592
chr4	31158136	31159260	chr4	31180322	31181406
chr4	31158136	31159260	chr4	31188290	31190919
chr4	31158136	31159260	chr4	31202090	31203030
chr4	31158136	31159260	chr4	31250678	31251592
chr4	31158136	31159260	chr4	31267182	31268228
chr4	31174819	31175630	chr4	31183964	31185707
chr4	31180322	31181406	chr4	31188290	31190919
chr4	31180322	31181406	chr4	31202090	31203030
chr4	31180322	31181406	chr4	31216011	31217920
chr4	31180322	31181406	chr4	31281790	31283819
chr4	31180322	31181406	chr4	31329613	31331022
chr4	31183964	31185707	chr4	31202090	31203030
chr4	31183964	31185707	chr4	31207522	31208767
chr4	31183964	31185707	chr4	31216011	31217920
chr4	31183964	31185707	chr4	31233092	31234772
chr4	31183964	31185707	chr4	31250678	31251592
chr4	31183964	31185707	chr4	31269728	31270898
chr4	31183964	31185707	chr4	31312386	31313798
chr4	31183964	31185707	chr4	31352810	31353347
chr4	31183964	31185707	chr4	31377623	31378331
chr4	31183964	31185707	chr4	31381659	31383788
chr4	31183964	31185707	chr4	31549437	31551170
chr4	31188290	31190919	chr4	31202090	31203030
chr4	31188290	31190919	chr4	31207522	31208767
chr4	31188290	31190919	chr4	31216011	31217920
chr4	31188290	31190919	chr4	31233092	31234772
chr4	31188290	31190919	chr4	31250678	31251592
chr4	31188290	31190919	chr4	31269728	31270898
chr4	31188290	31190919	chr4	31273947	31275047
chr4	31188290	31190919	chr4	31348466	31351017
chr4	31188290	31190919	chr4	31373285	31375181
chr4	31188290	31190919	chr4	31381659	31383788
chr4	31188290	31190919	chr4	31584012	31585816
chr4	31202090	31203030	chr4	31216011	31217920
chr4	31202090	31203030	chr4	31250678	31251592
chr4	31202090	31203030	chr4	31267182	31268228
chr4	31202090	31203030	chr4	31281790	31283819
chr4	31202090	31203030	chr4	31312386	31313798
chr4	31202090	31203030	chr4	31329613	31331022
chr4	31207522	31208767	chr4	31216011	31217920
chr4	31207522	31208767	chr4	31267182	31268228
chr4	31216011	31217920	chr4	31233092	31234772
chr4	31216011	31217920	chr4	31250678	31251592
chr4	31216011	31217920	chr4	31269728	31270898
chr4	31216011	31217920	chr4	31273947	31275047
chr4	31216011	31217920	chr4	31312386	31313798
chr4	31216011	31217920	chr4	31348466	31351017
chr4	31216011	31217920	chr4	31354978	31357390
chr4	31233092	31234772	chr4	31250678	31251592
chr4	31233092	31234772	chr4	31354978	31357390
chr4	31250678	31251592	chr4	31267182	31268228
chr4	31250678	31251592	chr4	31269728	31270898
chr4	31250678	31251592	chr4	31273947	31275047
chr4	31250678	31251592	chr4	31281790	31283819
chr4	31250678	31251592	chr4	31329613	31331022
chr4	31250678	31251592	chr4	31354978	31357390
chr4	31250678	31251592	chr4	31377623	31378331
chr4	31255936	31256574	chr4	31267182	31268228
chr4	31255936	31256574	chr4	31281790	31283819
chr4	31267182	31268228	chr4	31281790	31283819
chr4	31267182	31268228	chr4	31312386	31313798
chr4	31267182	31268228	chr4	31329613	31331022
chr4	31267182	31268228	chr4	31343012	31344576
chr4	31267182	31268228	chr4	31348466	31351017
chr4	31267182	31268228	chr4	31354978	31357390
chr4	31267182	31268228	chr4	31373285	31375181
chr4	31267182	31268228	chr4	31381659	31383788
chr4	31267182	31268228	chr4	31403464	31404510
chr4	31269728	31270898	chr4	31281790	31283819
chr4	31269728	31270898	chr4	31312386	31313798
chr4	31269728	31270898	chr4	31329613	31331022
chr4	31269728	31270898	chr4	31348466	31351017
chr4	31269728	31270898	chr4	31354978	31357390
chr4	31269728	31270898	chr4	31381659	31383788
chr4	31273947	31275047	chr4	31281790	31283819
chr4	31273947	31275047	chr4	31312386	31313798
chr4	31273947	31275047	chr4	31323390	31324593
chr4	31273947	31275047	chr4	31329613	31331022
chr4	31273947	31275047	chr4	31336459	31338151
chr4	31273947	31275047	chr4	31348466	31351017
chr4	31273947	31275047	chr4	31354978	31357390
chr4	31273947	31275047	chr4	31373285	31375181
chr4	31281790	31283819	chr4	31312386	31313798
chr4	31281790	31283819	chr4	31323390	31324593
chr4	31281790	31283819	chr4	31329613	31331022
chr4	31281790	31283819	chr4	31336459	31338151
chr4	31281790	31283819	chr4	31343012	31344576
chr4	31281790	31283819	chr4	31348466	31351017
chr4	31281790	31283819	chr4	31352810	31353347
chr4	31281790	31283819	chr4	31354978	31357390
chr4	31281790	31283819	chr4	31381659	31383788
chr4	31281790	31283819	chr4	31436501	31438187
chr4	31312386	31313798	chr4	31323390	31324593
chr4	31312386	31313798	chr4	31329613	31331022
chr4	31312386	31313798	chr4	31336459	31338151
chr4	31312386	31313798	chr4	31348466	31351017
chr4	31312386	31313798	chr4	31354978	31357390
chr4	31312386	31313798	chr4	31360052	31361115
chr4	31312386	31313798	chr4	31373285	31375181
chr4	31312386	31313798	chr4	31377623	31378331
chr4	31312386	31313798	chr4	31430696	31433361
chr4	31312386	31313798	chr4	31597147	31600043
chr4	31323390	31324593	chr4	31336459	31338151
chr4	31323390	31324593	chr4	31343012	31344576
chr4	31323390	31324593	chr4	31348466	31351017
chr4	31323390	31324593	chr4	31354978	31357390
chr4	31323390	31324593	chr4	31381659	31383788
chr4	31323390	31324593	chr4	31403464	31404510
chr4	31329613	31331022	chr4	31336459	31338151
chr4	31329613	31331022	chr4	31343012	31344576
chr4	31329613	31331022	chr4	31348466	31351017
chr4	31329613	31331022	chr4	31352810	31353347
chr4	31329613	31331022	chr4	31354978	31357390
chr4	31329613	31331022	chr4	31360052	31361115
chr4	31329613	31331022	chr4	31373285	31375181
chr4	31329613	31331022	chr4	31381659	31383788
chr4	31329613	31331022	chr4	31537492	31539442
chr4	31336459	31338151	chr4	31348466	31351017
chr4	31336459	31338151	chr4	31352810	31353347
chr4	31336459	31338151	chr4	31354978	31357390
chr4	31336459	31338151	chr4	31364517	31365567
chr4	31336459	31338151	chr4	31373285	31375181
chr4	31336459	31338151	chr4	31377623	31378331
chr4	31336459	31338151	chr4	31403464	31404510
chr4	31336459	31338151	chr4	31409753	31410902
chr4	31343012	31344576	chr4	31352810	31353347
chr4	31343012	31344576	chr4	31354978	31357390
chr4	31343012	31344576	chr4	31360052	31361115
chr4	31343012	31344576	chr4	31364517	31365567
chr4	31343012	31344576	chr4	31373285	31375181
chr4	31343012	31344576	chr4	31377623	31378331
chr4	31343012	31344576	chr4	31381659	31383788
chr4	31343012	31344576	chr4	31403464	31404510
chr4	31343012	31344576	chr4	31430696	31433361
chr4	31348466	31351017	chr4	31360052	31361115
chr4	31348466	31351017	chr4	31364517	31365567
chr4	31348466	31351017	chr4	31373285	31375181
chr4	31348466	31351017	chr4	31377623	31378331
chr4	31348466	31351017	chr4	31381659	31383788
chr4	31348466	31351017	chr4	31387619	31388669
chr4	31348466	31351017	chr4	31403464	31404510
chr4	31348466	31351017	chr4	31430696	31433361
chr4	31348466	31351017	chr4	31436501	31438187
chr4	31348466	31351017	chr4	31441063	31442182
chr4	31348466	31351017	chr4	31584012	31585816
chr4	31352810	31353347	chr4	31364517	31365567
chr4	31352810	31353347	chr4	31373285	31375181
chr4	31352810	31353347	chr4	31377623	31378331
chr4	31352810	31353347	chr4	31381659	31383788
chr4	31352810	31353347	chr4	31387619	31388669
chr4	31352810	31353347	chr4	31597147	31600043
chr4	31354978	31357390	chr4	31364517	31365567
chr4	31354978	31357390	chr4	31373285	31375181
chr4	31354978	31357390	chr4	31377623	31378331
chr4	31354978	31357390	chr4	31381659	31383788
chr4	31354978	31357390	chr4	31387619	31388669
chr4	31354978	31357390	chr4	31389061	31389422
chr4	31354978	31357390	chr4	31403464	31404510
chr4	31354978	31357390	chr4	31409753	31410902
chr4	31354978	31357390	chr4	31430696	31433361
chr4	31354978	31357390	chr4	31436501	31438187
chr4	31354978	31357390	chr4	31453268	31454348
chr4	31354978	31357390	chr4	31457392	31458537
chr4	31354978	31357390	chr4	31460325	31461195
chr4	31354978	31357390	chr4	31474567	31476139
chr4	31354978	31357390	chr4	31537492	31539442
chr4	31354978	31357390	chr4	31564365	31565749
chr4	31354978	31357390	chr4	31597147	31600043
chr4	31354978	31357390	chr4	31606856	31609522
chr4	31354978	31357390	chr4	31611745	31612954
chr4	31354978	31357390	chr4	31617641	31619760
chr4	31360052	31361115	chr4	31373285	31375181
chr4	31360052	31361115	chr4	31377623	31378331
chr4	31360052	31361115	chr4	31381659	31383788
chr4	31360052	31361115	chr4	31387619	31388669
chr4	31360052	31361115	chr4	31403464	31404510
chr4	31360052	31361115	chr4	31430696	31433361
chr4	31360052	31361115	chr4	31436501	31438187
chr4	31360052	31361115	chr4	31460325	31461195
chr4	31364517	31365567	chr4	31373285	31375181
chr4	31364517	31365567	chr4	31377623	31378331
chr4	31364517	31365567	chr4	31381659	31383788
chr4	31364517	31365567	chr4	31403464	31404510
chr4	31364517	31365567	chr4	31430696	31433361
chr4	31364517	31365567	chr4	31436501	31438187
chr4	31373285	31375181	chr4	31381659	31383788
chr4	31373285	31375181	chr4	31387619	31388669
chr4	31373285	31375181	chr4	31389061	31389422
chr4	31373285	31375181	chr4	31403464	31404510
chr4	31373285	31375181	chr4	31409753	31410902
chr4	31373285	31375181	chr4	31430696	31433361
chr4	31373285	31375181	chr4	31436501	31438187
chr4	31373285	31375181	chr4	31441063	31442182
chr4	31373285	31375181	chr4	31457392	31458537
chr4	31373285	31375181	chr4	31474567	31476139
chr4	31373285	31375181	chr4	31537492	31539442
chr4	31373285	31375181	chr4	31577331	31578500
chr4	31373285	31375181	chr4	31597147	31600043
chr4	31373285	31375181	chr4	31617641	31619760
chr4	31377623	31378331	chr4	31387619	31388669
chr4	31377623	31378331	chr4	31389061	31389422
chr4	31377623	31378331	chr4	31403464	31404510
chr4	31377623	31378331	chr4	31409753	31410902
chr4	31377623	31378331	chr4	31436501	31438187
chr4	31377623	31378331	chr4	31460325	31461195
chr4	31377623	31378331	chr4	31474567	31476139
chr4	31377623	31378331	chr4	31549437	31551170
chr4	31381659	31383788	chr4	31403464	31404510
chr4	31381659	31383788	chr4	31409753	31410902
chr4	31381659	31383788	chr4	31430696	31433361
chr4	31381659	31383788	chr4	31436501	31438187
chr4	31381659	31383788	chr4	31453268	31454348
chr4	31381659	31383788	chr4	31454342	31455482
chr4	31381659	31383788	chr4	31460325	31461195
chr4	31381659	31383788	chr4	31537492	31539442
chr4	31381659	31383788	chr4	31604460	31605990
chr4	31381659	31383788	chr4	31640132	31641387
chr4	31387619	31388669	chr4	31403464	31404510
chr4	31387619	31388669	chr4	31409753	31410902
chr4	31387619	31388669	chr4	31436501	31438187
chr4	31387619	31388669	chr4	31537492	31539442
chr4	31389061	31389422	chr4	31403464	31404510
chr4	31403464	31404510	chr4	31436501	31438187
chr4	31409753	31410902	chr4	31430696	31433361
chr4	31409753	31410902	chr4	31436501	31438187
chr4	31409753	31410902	chr4	31441063	31442182
chr4	31409753	31410902	chr4	31549437	31551170
chr4	31430696	31433361	chr4	31441063	31442182
chr4	31430696	31433361	chr4	31453268	31454348
chr4	31430696	31433361	chr4	31454342	31455482
chr4	31430696	31433361	chr4	31457392	31458537
chr4	31430696	31433361	chr4	31460325	31461195
chr4	31430696	31433361	chr4	31474567	31476139
chr4	31430696	31433361	chr4	31498700	31500245
chr4	31430696	31433361	chr4	31523030	31524077
chr4	31430696	31433361	chr4	31537492	31539442
chr4	31430696	31433361	chr4	31549437	31551170
chr4	31430696	31433361	chr4	31577331	31578500
chr4	31430696	31433361	chr4	31584012	31585816
chr4	31430696	31433361	chr4	31611745	31612954
chr4	31430696	31433361	chr4	31617641	31619760
chr4	31430696	31433361	chr4	31852058	31854129
chr4	31436501	31438187	chr4	31453268	31454348
chr4	31436501	31438187	chr4	31454342	31455482
chr4	31436501	31438187	chr4	31457392	31458537
