chr3R	23774349	23774692	3	529
chr3R	23098176	23098442	2	27
chr3R	23098756	23098998	4	24
chr3R	23107371	23107637	2	1
chr3R	23114033	23114294	2	1
chr3R	23117846	23118022	2	0
chr3R	23407454	23408051	2	29
chr3R	23748407	23748927	2	316
chr3R	25080810	25081679	2	1892
chr3R	23432926	23433197	3	4
chr3R	23750635	23751027	2	338
chr3R	23750635	23751027	2	338
chr3R	23763176	23763719	2	237
chr3R	23750635	23751027	2	338
chr3R	23764201	23764442	3	138
chr3R	23774349	23774692	3	529
chr3R	23763176	23763719	9	237
chr3R	23764201	23764442	7	138
chr3R	23774349	23774692	12	529
chr3R	24948980	24949342	2	382
chr3R	25080810	25081679	2	1892
chr3R	23763176	23763719	2	237
chr3R	23774349	23774692	3	529
chr3R	23763176	23763719	7	237
chr3R	23764201	23764442	4	138
chr3R	23774349	23774692	9	529
chr3R	23776740	23776926	3	4
chr3R	23783781	23783997	2	91
chr3R	24163029	24163377	2	14
chr3R	23763176	23763719	2	237
chr3R	23774349	23774692	3	529
chr3R	23774349	23774692	14	529
chr3R	23773594	23773789	4	1
chr3R	23774349	23774692	6	529
chr3R	23783781	23783997	7	91
chr3R	23813908	23814157	2	71
chr3R	24425423	24425748	2	0
chr3R	23789740	23790221	2	23
chr3R	24111972	24112135	2	30
chr3R	24151830	24152146	2	3
chr3R	24164963	24165380	2	27
chr3R	24160099	24160297	2	2
chr3R	24161119	24161320	8	10
chr3R	24162006	24162218	2	9
chr3R	24163029	24163377	6	14
chr3R	24164963	24165380	5	27
chr3R	24165992	24166228	6	164
chr3R	25080810	25081679	2	1892
chr3R	24163029	24163377	2	14
chr3R	24164963	24165380	2	27
chr3R	24365817	24366171	2	33
chr3R	24417317	24417468	2	47
chr3R	24365817	24366171	3	33
chr3R	24255127	24255285	2	15
chr3R	24401103	24401292	2	16
chr3R	24424459	24424627	4	3
chr3R	25080810	25081679	2	1892
chr3R	24425423	24425748	3	0
chr3R	24425423	24425748	2	0
chr3R	24453100	24453309	2	45
chr3R	24460628	24460920	3	82
chr3R	24501224	24501388	2	1
chr3R	24938673	24939478	2	254
chr3R	24983729	24984030	2	1012
chr3R	25080810	25081679	2	1892
chr3R	24441389	24441540	2	28
chr3R	24657492	24657811	3	132
chr3R	24670276	24670585	2	369
chr3R	24705612	24705919	2	639
chr3R	24670276	24670585	3	369
chr3R	24670276	24670585	6	369
chr3R	24670866	24671151	3	168
chr3R	24684741	24684965	3	117
chr3R	24705612	24705919	2	639
chr3R	24684741	24684965	3	117
chr3R	24705612	24705919	7	639
chr3R	24709329	24709632	2	47
chr3R	24684741	24684965	5	117
chr3R	24705612	24705919	5	639
chr3R	24705612	24705919	3	639
chr3R	24705612	24705919	3	639
chr3R	24717465	24717804	5	223
chr3R	24725879	24726056	3	93
chr3R	24948980	24949342	2	382
chr3R	24983729	24984030	2	1012
chr3R	25870943	25872059	2	372
chr3R	24725879	24726056	2	93
chr3R	24938673	24939478	2	254
chr3R	25080810	25081679	2	1892
chr3R	24725879	24726056	2	93
chr3R	24766645	24766813	2	62
chr3R	24837268	24837516	3	15
chr3R	24983729	24984030	2	1012
chr3R	24864725	24865051	4	4
chr3R	24937882	24938033	2	33
chr3R	24875084	24875282	3	97
chr3R	24875084	24875282	3	97
chr3R	24948980	24949342	4	382
chr3R	24882762	24882921	3	0
chr3R	24888684	24889037	3	0
chr3R	24889389	24889821	4	221
chr3R	24948980	24949342	3	382
chr3R	24983729	24984030	3	1012
chr3R	25870943	25872059	2	372
chr3R	24948980	24949342	7	382
chr3R	24983729	24984030	3	1012
chr3R	24948980	24949342	12	382
chr3R	24956096	24956341	2	20
chr3R	24956888	24957060	2	33
chr3R	24983729	24984030	7	1012
chr3R	25583796	25584080	2	26
chr3R	24956888	24957060	2	33
chr3R	24973940	24974258	4	103
chr3R	24979742	24980154	2	1
chr3R	24983729	24984030	9	1012
chr3R	24983729	24984030	2	1012
chr3R	24983729	24984030	2	1012
chr3R	24983729	24984030	18	1012
chr3R	25040139	25040529	2	204
chr3R	25080810	25081679	2	1892
chr3R	25026053	25026406	2	1
chr3R	25040139	25040529	3	204
chr3R	25080810	25081679	2	1892
chr3R	25026053	25026406	2	1
chr3R	25040139	25040529	2	204
chr3R	24995593	24995793	7	14
chr3R	24996646	24996805	2	30
chr3R	24999428	24999684	6	2
chr3R	25000835	25001167	6	0
chr3R	25003170	25003494	3	3
chr3R	25009263	25009575	2	0
chr3R	25010338	25010542	7	52
chr3R	25014982	25015296	3	34
chr3R	25017086	25017237	2	0
chr3R	25026053	25026406	7	1
chr3R	25028207	25028387	10	111
chr3R	25040139	25040529	6	204
chr3R	25046968	25047418	2	57
chr3R	25072826	25072997	2	2
chr3R	25078571	25078754	2	28
chr3R	25080810	25081679	6	1892
chr3R	25417308	25417789	2	258
chr3R	25505487	25505706	2	84
chr3R	25548705	25549456	2	2539
chr3R	25549642	25549870	2	58
chr3R	25574861	25575169	2	370
chr3R	25608206	25608547	2	1874
chr3R	25840652	25841017	2	458
chr3R	27390919	27391071	2	0
chr3R	25071231	25071609	2	19
chr3R	25017086	25017237	2	0
chr3R	25026053	25026406	2	1
chr3R	25026053	25026406	2	1
chr3R	25040139	25040529	3	204
chr3R	25059140	25059581	2	57
chr3R	25080810	25081679	2	1892
chr3R	25304920	25305211	2	1054
chr3R	25040139	25040529	5	204
chr3R	25080810	25081679	5	1892
chr3R	25136417	25136569	2	40
chr3R	25062033	25062209	3	80
chr3R	25080810	25081679	2	1892
chr3R	25080810	25081679	2	1892
chr3R	25080810	25081679	2	1892
chr3R	25072255	25072836	2	124
chr3R	25072255	25072836	2	124
chr3R	25076000	25076255	4	51
chr3R	25080810	25081679	5	1892
chr3R	25080810	25081679	3	1892
chr3R	25144792	25145444	2	227
chr3R	25080810	25081679	9	1892
chr3R	25080810	25081679	5	1892
chr3R	25136417	25136569	3	40
chr3R	25144792	25145444	2	227
chr3R	25304920	25305211	2	1054
chr3R	25112393	25112550	3	1
chr3R	25144792	25145444	2	227
chr3R	25094767	25094926	6	16
chr3R	25106903	25107232	16	74
chr3R	25112393	25112550	21	1
chr3R	25113190	25113502	23	6
chr3R	25119303	25119508	3	0
chr3R	25136417	25136569	4	40
chr3R	25143959	25144358	7	38
chr3R	25144792	25145444	14	227
chr3R	25185431	25185841	2	17
chr3R	25188288	25188489	2	66
chr3R	25304920	25305211	3	1054
chr3R	25319009	25319339	2	78
chr3R	25382364	25382589	2	37
chr3R	25417308	25417789	2	258
chr3R	25549642	25549870	2	58
chr3R	25574861	25575169	3	370
chr3R	25598468	25598877	2	239
chr3R	25608206	25608547	4	1874
chr3R	26213270	26213692	2	677
chr3R	27045035	27045563	2	152
chr3R	27636461	27636657	2	30
chr3R	25173112	25173269	3	59
chr3R	25548705	25549456	2	2539
chr3R	25304920	25305211	2	1054
chr3R	25193723	25193932	2	48
chr3R	25304920	25305211	6	1054
chr3R	25549642	25549870	4	58
chr3R	25304920	25305211	5	1054
chr3R	25304920	25305211	2	1054
chr3R	25195166	25195319	2	1
chr3R	25304920	25305211	4	1054
chr3R	25225340	25225558	2	11
chr3R	25293104	25293262	2	0
chr3R	25304920	25305211	2	1054
chr3R	25276314	25276580	2	33
chr3R	25304920	25305211	5	1054
chr3R	25304920	25305211	3	1054
chr3R	25304920	25305211	5	1054
chr3R	25315992	25316143	5	18
chr3R	25319009	25319339	6	78
chr3R	25329589	25329785	5	152
chr3R	25417308	25417789	3	258
chr3R	25444752	25444985	2	60
chr3R	25516536	25516840	3	175
chr3R	25525795	25526124	2	0
chr3R	25548705	25549456	5	2539
chr3R	25549642	25549870	3	58
chr3R	25574861	25575169	2	370
chr3R	25594562	25594830	2	49
chr3R	25329060	25329237	3	0
chr3R	25329589	25329785	4	152
chr3R	25417308	25417789	4	258
chr3R	25608206	25608547	2	1874
chr3R	25417308	25417789	3	258
chr3R	25549642	25549870	4	58
chr3R	25608206	25608547	2	1874
chr3R	25549642	25549870	2	58
chr3R	25444752	25444985	2	60
chr3R	25516536	25516840	2	175
chr3R	25525795	25526124	2	0
chr3R	25548705	25549456	8	2539
chr3R	25549642	25549870	4	58
chr3R	25617077	25617715	2	274
chr3R	25457681	25457885	2	17
chr3R	25549642	25549870	3	58
chr3R	25509484	25510088	2	213
chr3R	25511524	25511788	2	55
chr3R	25549642	25549870	2	58
chr3R	25523620	25523988	2	234
chr3R	25529265	25529704	4	35
chr3R	25549642	25549870	2	58
chr3R	25521562	25522225	2	22
chr3R	25527641	25527803	2	6
chr3R	25532945	25533214	2	56
chr3R	25540262	25540415	2	59
chr3R	25542354	25542552	4	34
chr3R	25548705	25549456	4	2539
chr3R	25549642	25549870	6	58
chr3R	25561939	25562484	2	110
chr3R	25521562	25522225	3	22
chr3R	25525795	25526124	2	0
chr3R	25527641	25527803	2	6
chr3R	25548705	25549456	3	2539
chr3R	25549642	25549870	5	58
chr3R	25608206	25608547	3	1874
chr3R	25525795	25526124	3	0
chr3R	25548705	25549456	3	2539
chr3R	25549642	25549870	5	58
chr3R	25575290	25575441	2	0
chr3R	25521562	25522225	3	22
chr3R	25523620	25523988	2	234
chr3R	25525795	25526124	3	0
chr3R	25531281	25531509	4	165
chr3R	25548705	25549456	3	2539
chr3R	25549642	25549870	4	58
chr3R	25525795	25526124	4	0
chr3R	25527641	25527803	2	6
chr3R	25531281	25531509	6	165
chr3R	25532945	25533214	3	56
chr3R	25542354	25542552	2	34
chr3R	25542749	25542990	2	151
chr3R	25548705	25549456	10	2539
chr3R	25549642	25549870	7	58
chr3R	25561939	25562484	2	110
chr3R	25591570	25591951	2	151
chr3R	25531281	25531509	5	165
chr3R	25542354	25542552	2	34
chr3R	25542749	25542990	2	151
chr3R	25548705	25549456	3	2539
chr3R	25549642	25549870	8	58
chr3R	25536325	25536501	2	60
chr3R	25540262	25540415	2	59
chr3R	25542749	25542990	2	151
chr3R	25548705	25549456	4	2539
chr3R	25549642	25549870	9	58
chr3R	25542028	25542284	2	54
chr3R	25542749	25542990	2	151
chr3R	25548705	25549456	10	2539
chr3R	25549642	25549870	6	58
chr3R	25561939	25562484	2	110
chr3R	25536325	25536501	2	60
chr3R	25540262	25540415	3	59
chr3R	25542354	25542552	5	34
chr3R	25542749	25542990	2	151
chr3R	25548705	25549456	9	2539
chr3R	25549642	25549870	7	58
chr3R	25540262	25540415	2	59
chr3R	25542749	25542990	3	151
chr3R	25548705	25549456	5	2539
chr3R	25549642	25549870	12	58
chr3R	25548705	25549456	3	2539
chr3R	25549642	25549870	7	58
chr3R	25540262	25540415	3	59
chr3R	25542028	25542284	3	54
chr3R	25542354	25542552	3	34
chr3R	25542749	25542990	7	151
chr3R	25548705	25549456	19	2539
chr3R	25549642	25549870	22	58
chr3R	25554614	25554774	2	2
chr3R	25561939	25562484	2	110
chr3R	25568000	25568266	2	23
chr3R	25549642	25549870	4	58
chr3R	25542749	25542990	2	151
chr3R	25548705	25549456	3	2539
chr3R	25549642	25549870	4	58
chr3R	25548705	25549456	3	2539
chr3R	25549642	25549870	4	58
chr3R	25549642	25549870	3	58
chr3R	25548705	25549456	7	2539
chr3R	25549642	25549870	16	58
chr3R	25561404	25561704	2	74
chr3R	25562936	25563135	3	6
chr3R	25575290	25575441	2	0
chr3R	25561404	25561704	2	74
chr3R	25561939	25562484	7	110
chr3R	25562936	25563135	9	6
chr3R	25563261	25563759	5	39
chr3R	25568000	25568266	2	23
chr3R	25568372	25568535	4	60
chr3R	25568716	25569037	2	110
chr3R	25574016	25574178	2	1
chr3R	25574861	25575169	11	370
chr3R	25587945	25588115	2	75
chr3R	25591570	25591951	3	151
chr3R	25592773	25593364	4	134
chr3R	25598468	25598877	3	239
chr3R	25599351	25599663	2	257
chr3R	25608206	25608547	6	1874
chr3R	25625956	25626156	2	13
chr3R	25561404	25561704	5	74
chr3R	25561939	25562484	19	110
chr3R	25562936	25563135	17	6
chr3R	25563261	25563759	6	39
chr3R	25568000	25568266	7	23
chr3R	25568372	25568535	2	60
chr3R	25568716	25569037	13	110
chr3R	25574016	25574178	9	1
chr3R	25574347	25574619	8	306
chr3R	25574861	25575169	11	370
chr3R	25575290	25575441	10	0
chr3R	25576863	25577212	2	41
chr3R	25583796	25584080	8	26
chr3R	25587584	25587832	2	2
chr3R	25587945	25588115	2	75
chr3R	25590183	25590359	2	0
chr3R	25592773	25593364	2	134
chr3R	25598468	25598877	5	239
chr3R	25605082	25606054	2	241
chr3R	25608206	25608547	6	1874
chr3R	25615849	25616189	3	1
chr3R	25616396	25616616	3	141
chr3R	25617077	25617715	4	274
chr3R	25617642	25618846	5	357
chr3R	25625387	25625633	2	149
chr3R	25629102	25629259	3	0
chr3R	25661658	25661901	2	9
chr3R	25669271	25670244	2	134
chr3R	25692810	25693052	3	260
chr3R	25865381	25865610	2	48
chr3R	26028479	26028835	2	1
chr3R	25575290	25575441	2	0
chr3R	25575290	25575441	3	0
chr3R	25587584	25587832	2	2
chr3R	25608206	25608547	3	1874
chr3R	25574016	25574178	2	1
chr3R	25574347	25574619	3	306
chr3R	25574861	25575169	2	370
chr3R	25575290	25575441	6	0
chr3R	25587584	25587832	2	2
chr3R	25592773	25593364	2	134
chr3R	25594562	25594830	2	49
chr3R	25599351	25599663	3	257
chr3R	25625387	25625633	2	149
chr3R	25574016	25574178	6	1
chr3R	25574347	25574619	2	306
chr3R	25574861	25575169	6	370
chr3R	25575290	25575441	5	0
chr3R	25587584	25587832	2	2
chr3R	25608206	25608547	4	1874
chr3R	25617642	25618846	2	357
chr3R	25574861	25575169	3	370
chr3R	25575290	25575441	2	0
chr3R	25608206	25608547	4	1874
chr3R	25583796	25584080	3	26
chr3R	25587584	25587832	2	2
chr3R	25605082	25606054	2	241
chr3R	25608206	25608547	4	1874
chr3R	25629102	25629259	3	0
chr3R	25608206	25608547	2	1874
chr3R	25660224	25660482	2	40
chr3R	25583796	25584080	2	26
chr3R	25617642	25618846	2	357
chr3R	25583796	25584080	2	26
chr3R	25587584	25587832	2	2
chr3R	25591570	25591951	3	151
chr3R	25592773	25593364	2	134
chr3R	25594562	25594830	2	49
chr3R	25608206	25608547	4	1874
chr3R	25617642	25618846	2	357
chr3R	25608206	25608547	5	1874
chr3R	25583796	25584080	7	26
chr3R	25587584	25587832	8	2
chr3R	25587945	25588115	2	75
chr3R	25592773	25593364	7	134
chr3R	25594562	25594830	6	49
chr3R	25598468	25598877	3	239
chr3R	25608206	25608547	13	1874
chr3R	25616396	25616616	4	141
chr3R	25617077	25617715	2	274
chr3R	25617642	25618846	2	357
chr3R	25625387	25625633	2	149
chr3R	25625956	25626156	2	13
chr3R	25629102	25629259	2	0
chr3R	25583796	25584080	5	26
chr3R	25587945	25588115	2	75
chr3R	25590183	25590359	4	0
chr3R	25591570	25591951	2	151
chr3R	25592773	25593364	2	134
chr3R	25594562	25594830	3	49
chr3R	25598468	25598877	2	239
chr3R	25599351	25599663	4	257
chr3R	25608206	25608547	8	1874
chr3R	25617642	25618846	3	357
chr3R	25692810	25693052	2	260
chr3R	25592773	25593364	2	134
chr3R	25599351	25599663	2	257
chr3R	25608206	25608547	2	1874
chr3R	25616396	25616616	2	141
chr3R	25591570	25591951	3	151
chr3R	25592773	25593364	4	134
chr3R	25594562	25594830	7	49
chr3R	25599351	25599663	2	257
chr3R	25608206	25608547	16	1874
chr3R	25616396	25616616	2	141
chr3R	25629102	25629259	2	0
chr3R	25639262	25639647	3	72
chr3R	25669271	25670244	2	134
chr3R	25598468	25598877	4	239
chr3R	25599351	25599663	2	257
chr3R	25605082	25606054	3	241
chr3R	25608206	25608547	14	1874
chr3R	25629102	25629259	2	0
chr3R	25599351	25599663	2	257
chr3R	25608206	25608547	5	1874
chr3R	25610469	25610723	2	77
chr3R	25615849	25616189	2	1
chr3R	25617642	25618846	4	357
chr3R	25599351	25599663	2	257
chr3R	25608206	25608547	8	1874
chr3R	25617642	25618846	2	357
chr3R	25608206	25608547	7	1874
chr3R	25608206	25608547	9	1874
chr3R	25610923	25611094	2	1
chr3R	25615849	25616189	3	1
chr3R	25616396	25616616	2	141
chr3R	25617642	25618846	4	357
chr3R	25625387	25625633	2	149
chr3R	25661658	25661901	2	9
chr3R	25667314	25667474	2	15
chr3R	25608206	25608547	13	1874
chr3R	25615849	25616189	2	1
chr3R	25629102	25629259	2	0
chr3R	25667019	25667263	2	57
chr3R	25608206	25608547	24	1874
chr3R	25610923	25611094	2	1
chr3R	25615849	25616189	2	1
chr3R	25617077	25617715	2	274
chr3R	25617642	25618846	5	357
chr3R	25663837	25664056	2	19
chr3R	25925128	25925341	2	3
chr3R	26213270	26213692	2	677
chr3R	25608206	25608547	31	1874
chr3R	25610923	25611094	3	1
chr3R	25615849	25616189	2	1
chr3R	25616396	25616616	5	141
chr3R	25617077	25617715	4	274
chr3R	25617642	25618846	4	357
chr3R	25667019	25667263	2	57
chr3R	25669271	25670244	2	134
chr3R	25683013	25683164	2	51
chr3R	25615849	25616189	3	1
chr3R	25616396	25616616	3	141
chr3R	25617077	25617715	4	274
chr3R	25617642	25618846	6	357
chr3R	25625956	25626156	2	13
chr3R	25629102	25629259	2	0
chr3R	25667019	25667263	2	57
chr3R	25669271	25670244	2	134
chr3R	25692810	25693052	2	260
chr3R	25870943	25872059	2	372
chr3R	25616396	25616616	19	141
chr3R	25617077	25617715	25	274
chr3R	25617642	25618846	30	357
chr3R	25625387	25625633	8	149
chr3R	25625956	25626156	6	13
chr3R	25626284	25626437	3	56
chr3R	25629102	25629259	9	0
chr3R	25631804	25632010	4	4
chr3R	25638863	25639106	2	1
chr3R	25639262	25639647	4	72
chr3R	25649621	25649971	9	67
chr3R	25654093	25654335	2	17
chr3R	25660224	25660482	5	40
chr3R	25661658	25661901	6	9
chr3R	25663837	25664056	5	19
chr3R	25667019	25667263	5	57
chr3R	25667314	25667474	8	15
chr3R	25669271	25670244	5	134
chr3R	25683013	25683164	3	51
chr3R	25688510	25688876	2	42
chr3R	25840652	25841017	3	458
chr3R	25847703	25848034	2	413
chr3R	25870943	25872059	2	372
chr3R	25959785	25960193	3	1041
chr3R	26275859	26276246	3	672
chr3R	25625387	25625633	2	149
chr3R	25626284	25626437	3	56
chr3R	25669271	25670244	2	134
chr3R	25625387	25625633	3	149
chr3R	25625956	25626156	2	13
chr3R	25626284	25626437	2	56
chr3R	25629102	25629259	2	0
chr3R	25660224	25660482	2	40
chr3R	25661658	25661901	2	9
chr3R	25667314	25667474	3	15
chr3R	25669271	25670244	2	134
chr3R	25625387	25625633	3	149
chr3R	25629102	25629259	2	0
chr3R	25654093	25654335	2	17
chr3R	25660224	25660482	2	40
chr3R	25661658	25661901	2	9
chr3R	25667314	25667474	2	15
chr3R	25669271	25670244	3	134
chr3R	26643414	26643872	2	39
chr3R	25625387	25625633	3	149
chr3R	25629102	25629259	4	0
chr3R	25661658	25661901	2	9
chr3R	25667019	25667263	3	57
chr3R	25669271	25670244	2	134
chr3R	25625956	25626156	2	13
chr3R	25629102	25629259	6	0
chr3R	25631804	25632010	2	4
chr3R	25654093	25654335	2	17
chr3R	25667314	25667474	9	15
chr3R	25669271	25670244	6	134
chr3R	25688510	25688876	3	42
chr3R	25848376	25848689	3	197
chr3R	25959785	25960193	3	1041
chr3R	25638863	25639106	3	1
chr3R	25638863	25639106	3	1
chr3R	25660224	25660482	3	40
chr3R	25661658	25661901	2	9
chr3R	25702642	25703005	2	9
chr3R	25702642	25703005	2	9
chr3R	25649621	25649971	2	67
chr3R	25660224	25660482	2	40
chr3R	25667314	25667474	2	15
chr3R	25660224	25660482	3	40
chr3R	25661658	25661901	2	9
chr3R	25847703	25848034	2	413
chr3R	25683013	25683164	2	51
chr3R	25692810	25693052	2	260
chr3R	25705138	25705445	3	5
chr3R	25669271	25670244	3	134
chr3R	25702642	25703005	2	9
chr3R	25959785	25960193	2	1041
chr3R	25847703	25848034	2	413
chr3R	25702642	25703005	2	9
chr3R	26039392	26039569	2	178
chr3R	25702642	25703005	7	9
chr3R	25847703	25848034	2	413
chr3R	25848376	25848689	2	197
chr3R	26213270	26213692	2	677
chr3R	25729787	25729948	3	81
chr3R	25738926	25739154	2	19
chr3R	25840652	25841017	2	458
chr3R	25847703	25848034	3	413
chr3R	25848376	25848689	2	197
chr3R	26714073	26714238	2	87
chr3R	25738926	25739154	3	19
chr3R	25751600	25751765	5	24
chr3R	25870943	25872059	2	372
chr3R	25820606	25820758	2	22
chr3R	25830584	25830866	2	242
chr3R	25847703	25848034	3	413
chr3R	25820606	25820758	2	22
chr3R	25830584	25830866	2	242
chr3R	25840652	25841017	3	458
chr3R	25847703	25848034	2	413
chr3R	25830584	25830866	5	242
chr3R	25840652	25841017	3	458
chr3R	25847703	25848034	2	413
chr3R	25848376	25848689	3	197
chr3R	25878301	25878582	2	81
chr3R	25833694	25833905	2	37
chr3R	25840652	25841017	3	458
chr3R	25847703	25848034	3	413
chr3R	25840652	25841017	2	458
chr3R	25840652	25841017	5	458
chr3R	25840652	25841017	9	458
chr3R	25847703	25848034	9	413
chr3R	25848376	25848689	3	197
chr3R	25858343	25858555	2	24
chr3R	25847703	25848034	2	413
chr3R	25848376	25848689	3	197
chr3R	25858343	25858555	2	24
chr3R	25870943	25872059	10	372
chr3R	25878301	25878582	2	81
chr3R	25959785	25960193	2	1041
chr3R	25959785	25960193	4	1041
chr3R	26275859	26276246	2	672
chr3R	25858343	25858555	3	24
chr3R	25870943	25872059	6	372
chr3R	25925128	25925341	4	3
chr3R	25959785	25960193	5	1041
chr3R	25925128	25925341	2	3
chr3R	25959785	25960193	6	1041
chr3R	25959785	25960193	2	1041
chr3R	25925128	25925341	2	3
chr3R	25925128	25925341	3	3
chr3R	25937857	25938063	2	7
chr3R	25959785	25960193	10	1041
chr3R	25959785	25960193	4	1041
chr3R	25959785	25960193	5	1041
chr3R	25977854	25978094	2	15
chr3R	26011736	26012000	2	19
chr3R	26016199	26016445	2	27
chr3R	26024036	26024568	2	105
chr3R	26039392	26039569	2	178
chr3R	26041302	26041905	3	46
chr3R	26213270	26213692	2	677
chr3R	26041302	26041905	3	46
chr3R	26039392	26039569	2	178
chr3R	26105328	26105587	2	26
chr3R	26213270	26213692	3	677
chr3R	26352635	26352865	2	716
chr3R	26213270	26213692	4	677
chr3R	26119520	26119748	3	0
chr3R	26139334	26139486	2	5
chr3R	26139595	26139746	2	0
chr3R	26163698	26164083	4	1
chr3R	26213270	26213692	5	677
chr3R	26214425	26214683	2	10
chr3R	26275859	26276246	4	672
chr3R	26213270	26213692	4	677
chr3R	26126545	26126745	2	0
chr3R	26163698	26164083	2	1
chr3R	26213270	26213692	3	677
chr3R	26213270	26213692	2	677
chr3R	26213270	26213692	3	677
chr3R	26213270	26213692	3	677
chr3R	26275859	26276246	3	672
chr3R	26213270	26213692	4	677
chr3R	26213270	26213692	5	677
chr3R	26232122	26232424	3	27
chr3R	26260194	26260345	2	17
chr3R	26275859	26276246	12	672
chr3R	26284453	26284660	3	0
chr3R	26286057	26286387	4	19
chr3R	26291685	26291961	2	1
chr3R	26352635	26352865	3	716
chr3R	26388842	26389286	4	25
chr3R	26714073	26714238	3	87
chr3R	26714382	26715079	2	336
chr3R	26352635	26352865	2	716
chr3R	26275859	26276246	8	672
chr3R	26352635	26352865	2	716
chr3R	26275859	26276246	2	672
chr3R	26352635	26352865	2	716
chr3R	26284453	26284660	13	0
chr3R	26286057	26286387	17	19
chr3R	26291685	26291961	2	1
chr3R	26303653	26303870	2	22
chr3R	26336148	26336683	2	22
chr3R	26352635	26352865	3	716
chr3R	26352635	26352865	2	716
chr3R	26714382	26715079	2	336
chr3R	26304934	26305110	3	0
chr3R	26352635	26352865	2	716
chr3R	26336148	26336683	2	22
chr3R	26352635	26352865	3	716
chr3R	26352635	26352865	2	716
chr3R	26352635	26352865	7	716
chr3R	26352635	26352865	3	716
chr3R	26352635	26352865	6	716
chr3R	26352635	26352865	11	716
chr3R	26352635	26352865	4	716
chr3R	26362038	26362210	6	14
chr3R	26388842	26389286	9	25
chr3R	26400242	26400436	2	43
chr3R	26427575	26427733	3	5
