chrX	12476985	12477349	chrX	12505951	12506102	3	1	28859
chrX	12476985	12477349	chrX	12526662	12526821	5	1	49574
chrX	12476985	12477349	chrX	12559198	12559349	2	1	82106
chrX	12476985	12477349	chrX	12639278	12639667	2	1	162305
chrX	12490010	12490244	chrX	12526662	12526821	3	1	36614
chrX	12505951	12506102	chrX	12524597	12524770	2	1	18657
chrX	12505951	12506102	chrX	12525582	12525752	2	1	19640
chrX	12515821	12515973	chrX	12525582	12525752	3	1	9770
chrX	12559198	12559349	chrX	12592264	12592493	2	1	33105
chrX	12559198	12559349	chrX	12610120	12610339	5	1	50956
chrX	12559198	12559349	chrX	12615104	12615430	2	1	55993
chrX	12581054	12581291	chrX	12610120	12610339	5	1	29057
chrX	12592264	12592493	chrX	12601683	12602072	5	1	9499
chrX	12592264	12592493	chrX	12610120	12610339	3	1	17851
chrX	12600499	12600693	chrX	12610120	12610339	4	1	9633
chrX	12605513	12605798	chrX	12678790	12679093	2	1	73286
chrX	12610120	12610339	chrX	12636335	12636594	5	1	26235
chrX	12610120	12610339	chrX	12639278	12639667	4	1	29243
chrX	12610120	12610339	chrX	12641057	12641256	4	1	30927
chrX	12610120	12610339	chrX	12652148	12652404	2	1	42046
chrX	12610120	12610339	chrX	12654531	12654724	6	1	44398
chrX	12610120	12610339	chrX	12678790	12679093	4	1	68712
chrX	12614029	12614180	chrX	12629994	12630177	2	1	15981
chrX	12614029	12614180	chrX	12639278	12639667	2	1	25368
chrX	12615104	12615430	chrX	12624713	12625070	3	1	9624
chrX	12615104	12615430	chrX	12625187	12625592	2	1	10122
chrX	12615104	12615430	chrX	12629290	12629460	4	1	14108
chrX	12615104	12615430	chrX	12639278	12639667	5	1	24205
chrX	12615104	12615430	chrX	12641057	12641256	2	1	25889
chrX	12615104	12615430	chrX	12654531	12654724	6	1	39360
chrX	12624713	12625070	chrX	12639278	12639667	3	1	14581
chrX	12624713	12625070	chrX	12654531	12654724	2	1	29736
chrX	12625187	12625592	chrX	12639278	12639667	3	1	14083
chrX	12625187	12625592	chrX	12641057	12641256	2	1	15767
chrX	12629290	12629460	chrX	12652148	12652404	3	1	22901
chrX	12629994	12630177	chrX	12639278	12639667	7	1	9387
chrX	12629994	12630177	chrX	12652148	12652404	2	1	22190
chrX	12636335	12636594	chrX	12654531	12654724	2	1	18163
chrX	12639278	12639667	chrX	12652148	12652404	3	1	12803
chrX	12639278	12639667	chrX	12654531	12654724	3	1	15155
chrX	12641057	12641256	chrX	12654531	12654724	4	1	13471
chrX	12654531	12654724	chrX	12676856	12677012	3	1	22306
chrX	12654531	12654724	chrX	12678790	12679093	2	1	24314
chrX	12654531	12654724	chrX	12724511	12724662	2	1	69959
chrX	12678790	12679093	chrX	12696031	12696405	2	1	17276
chrX	12791220	12791547	chrX	12801564	12801809	3	1	10303
chrX	12985092	12985363	chrX	13022649	13022982	2	1	37588
chrX	13006308	13006574	chrX	13022649	13022982	3	1	16374
chrX	13006308	13006574	chrX	13025186	13025788	2	1	19046
chrX	13022649	13022982	chrX	13151029	13151406	2	1	128402
chrX	13022649	13022982	chrX	13152166	13152370	2	1	129452
chrX	13025186	13025788	chrX	13049022	13049298	4	1	23673
chrX	13025186	13025788	chrX	13105456	13105807	2	1	80144
chrX	13025186	13025788	chrX	13151029	13151406	2	1	125730
chrX	13025186	13025788	chrX	13290803	13291124	2	1	265476
chrX	13049022	13049298	chrX	13105456	13105807	2	1	56471
chrX	13053378	13053619	chrX	13105456	13105807	2	1	52133
chrX	13087811	13088059	chrX	13105456	13105807	2	1	17696
chrX	13105456	13105807	chrX	13151029	13151406	6	1	45586
chrX	13105456	13105807	chrX	13208950	13209312	2	1	103499
chrX	13105456	13105807	chrX	13305491	13305755	2	1	199991
chrX	13106334	13106775	chrX	13151029	13151406	2	1	44663
chrX	13106334	13106775	chrX	13174524	13174684	2	1	68049
chrX	13151029	13151406	chrX	13179463	13179728	2	1	28378
chrX	13179463	13179728	chrX	13199398	13200266	2	1	20236
chrX	13190444	13190751	chrX	13199398	13200266	3	1	9234
chrX	13199398	13200266	chrX	13208950	13209312	7	1	9299
chrX	13199398	13200266	chrX	13219157	13219374	2	1	19433
chrX	13199398	13200266	chrX	13223708	13224076	4	1	24060
chrX	13199398	13200266	chrX	13290803	13291124	2	1	91131
chrX	13199398	13200266	chrX	13649215	13649558	2	1	449554
chrX	13200271	13200999	chrX	13208950	13209312	3	1	8496
chrX	13208950	13209312	chrX	13219157	13219374	2	1	10134
chrX	13208950	13209312	chrX	13223708	13224076	3	1	14761
chrX	13212798	13213094	chrX	13290803	13291124	2	1	78017
chrX	13268015	13268180	chrX	13298663	13298967	2	1	30717
chrX	13278729	13278998	chrX	13290803	13291124	3	1	12100
chrX	13290803	13291124	chrX	13298663	13298967	2	1	7851
chrX	13290803	13291124	chrX	13303949	13304245	2	1	13133
chrX	13290803	13291124	chrX	13305491	13305755	5	1	14659
chrX	13290803	13291124	chrX	13716097	13716454	2	1	425312
chrX	13294151	13294373	chrX	13303949	13304245	2	1	9835
chrX	13294151	13294373	chrX	13305491	13305755	2	1	11361
chrX	13298663	13298967	chrX	13457492	13458123	4	1	158992
chrX	13303949	13304245	chrX	13536091	13536393	2	1	232145
chrX	13305491	13305755	chrX	16532471	16532663	2	1	3226944
chrX	13457492	13458123	chrX	13501039	13501209	2	1	43316
chrX	13518230	13518498	chrX	13536091	13536393	2	1	17878
chrX	13590583	13590919	chrX	13677642	13677948	2	1	87044
chrX	13590583	13590919	chrX	13739705	13740026	2	1	149114
chrX	13623577	13623729	chrX	13634143	13634312	2	1	10574
chrX	13623577	13623729	chrX	13677642	13677948	2	1	54142
chrX	13633336	13633498	chrX	13649215	13649558	4	1	15969
chrX	13633336	13633498	chrX	13656758	13656932	2	1	23428
chrX	13633336	13633498	chrX	13677642	13677948	2	1	44378
chrX	13633620	13633975	chrX	13649215	13649558	3	1	15589
chrX	13633620	13633975	chrX	13716097	13716454	2	1	82478
chrX	13634143	13634312	chrX	13644686	13644915	2	1	10573
chrX	13634143	13634312	chrX	13649215	13649558	5	1	15159
chrX	13634143	13634312	chrX	13676400	13676725	2	1	42335
chrX	13634143	13634312	chrX	13677642	13677948	2	1	43567
chrX	13644686	13644915	chrX	13677642	13677948	2	1	32994
chrX	13649215	13649558	chrX	13675924	13676168	2	1	26659
chrX	13649215	13649558	chrX	13676400	13676725	3	1	27176
chrX	13649215	13649558	chrX	13676883	13677087	4	1	27598
chrX	13649215	13649558	chrX	13677642	13677948	5	1	28408
chrX	13649215	13649558	chrX	13716097	13716454	4	1	66889
chrX	13656758	13656932	chrX	13675924	13676168	2	1	19201
chrX	13656758	13656932	chrX	13676400	13676725	14	1	19717
chrX	13656758	13656932	chrX	13677642	13677948	5	1	20950
chrX	13656758	13656932	chrX	13716097	13716454	2	1	59430
chrX	13663361	13663537	chrX	13676400	13676725	2	1	13113
chrX	13663361	13663537	chrX	13677642	13677948	3	1	14346
chrX	13675924	13676168	chrX	13716097	13716454	2	1	40229
chrX	13676400	13676725	chrX	13705582	13705787	2	1	29122
chrX	13676400	13676725	chrX	13705817	13705993	3	1	29342
chrX	13676400	13676725	chrX	13706153	13706830	2	1	29929
chrX	13676400	13676725	chrX	13716097	13716454	6	1	39713
chrX	13676400	13676725	chrX	13739705	13740026	3	1	63303
chrX	13677642	13677948	chrX	13697509	13697660	2	1	19789
chrX	13677642	13677948	chrX	13705582	13705787	4	1	27889
chrX	13677642	13677948	chrX	13705817	13705993	6	1	28110
chrX	13677642	13677948	chrX	13706153	13706830	10	1	28696
chrX	13677642	13677948	chrX	13716097	13716454	5	1	38480
chrX	13677642	13677948	chrX	13716851	13717099	2	1	39180
chrX	13677642	13677948	chrX	13739705	13740026	3	1	62070
chrX	13705582	13705787	chrX	13716097	13716454	5	1	10591
chrX	13705582	13705787	chrX	13716851	13717099	2	1	11290
chrX	13705582	13705787	chrX	13739705	13740026	4	1	34181
chrX	13705817	13705993	chrX	13716097	13716454	5	1	10370
chrX	13705817	13705993	chrX	13716851	13717099	2	1	11070
chrX	13706153	13706830	chrX	13716097	13716454	15	1	9784
chrX	13706153	13706830	chrX	13716851	13717099	5	1	10483
chrX	13706153	13706830	chrX	13739705	13740026	2	1	33374
chrX	13716097	13716454	chrX	13739705	13740026	3	1	23590
chrX	13716851	13717099	chrX	13739705	13740026	4	1	22890
chrX	14643204	14643507	chrX	14938027	14938355	2	1	294835
chrX	14647330	14647914	chrX	14668291	14668519	2	1	20783
chrX	14668291	14668519	chrX	14677478	14678070	3	1	9369
chrX	14668291	14668519	chrX	14679382	14679780	2	1	11176
chrX	14669650	14669803	chrX	14684452	14684890	2	1	14944
chrX	14670936	14671616	chrX	14685661	14685975	3	1	14542
chrX	14684452	14684890	chrX	14703116	14703592	3	1	18683
chrX	14684452	14684890	chrX	14719895	14720250	3	1	35401
chrX	14703116	14703592	chrX	14711903	14712084	2	1	8639
chrX	14703116	14703592	chrX	14719448	14719652	2	1	16196
chrX	14703116	14703592	chrX	14719895	14720250	4	1	16718
chrX	14703116	14703592	chrX	14843239	14843419	2	1	139975
chrX	14703116	14703592	chrX	19781058	19781627	2	1	5077988
chrX	14706610	14706761	chrX	14719895	14720250	5	1	13387
chrX	14708558	14708843	chrX	14719895	14720250	2	1	11372
chrX	14711903	14712084	chrX	14719895	14720250	8	1	8079
chrX	14719895	14720250	chrX	14727261	14727861	2	1	7488
chrX	14719895	14720250	chrX	14731793	14732113	2	1	11880
chrX	14719895	14720250	chrX	15762613	15762765	2	1	1042616
chrX	14731793	14732113	chrX	14747222	14747432	2	1	15374
chrX	14731793	14732113	chrX	14980118	14980338	2	1	248275
chrX	14738657	14738962	chrX	14747222	14747432	2	1	8517
chrX	14746318	14746539	chrX	14804831	14804996	2	1	58485
chrX	14829944	14830581	chrX	14843239	14843419	2	1	13066
chrX	14829944	14830581	chrX	14844300	14844933	3	1	14354
chrX	14913462	14913764	chrX	14925636	14926819	2	1	12614
chrX	14918349	14918645	chrX	14938027	14938355	4	1	19694
chrX	14918349	14918645	chrX	14959497	14960505	2	1	41504
chrX	14918798	14918949	chrX	14938027	14938355	4	1	19317
chrX	14918798	14918949	chrX	14959497	14960505	4	1	41127
chrX	14925636	14926819	chrX	14938027	14938355	2	1	11963
chrX	14927609	14928139	chrX	14938027	14938355	3	1	10317
chrX	14927609	14928139	chrX	14959497	14960505	2	1	32127
chrX	14938027	14938355	chrX	14959497	14960505	4	1	21810
chrX	14959497	14960505	chrX	14976116	14976267	2	1	16190
chrX	14959497	14960505	chrX	14978339	14978504	2	1	18420
chrX	14959497	14960505	chrX	14978502	14978830	2	1	18665
chrX	14959497	14960505	chrX	14979271	14979470	2	1	19369
chrX	14959497	14960505	chrX	15038933	15039225	2	1	79078
chrX	14978502	14978830	chrX	15192873	15193201	2	1	214371
chrX	14979271	14979470	chrX	15008847	15009333	2	1	29719
chrX	15192873	15193201	chrX	15214139	15214296	2	1	21180
chrX	15343704	15343983	chrX	15362652	15362910	2	1	18937
chrX	15344216	15344521	chrX	15362652	15362910	2	1	18412
chrX	15366573	15366732	chrX	15378566	15378867	2	1	12064
chrX	15378566	15378867	chrX	15476752	15476951	2	1	98135
chrX	15465072	15465276	chrX	15476752	15476951	3	1	11677
chrX	15472175	15472560	chrX	15487520	15487804	5	1	15294
chrX	15476752	15476951	chrX	15487520	15487804	3	1	10810
chrX	15487520	15487804	chrX	15547663	15547814	2	1	60076
chrX	15591470	15591667	chrX	15604268	15604685	2	1	12908
chrX	15626159	15626498	chrX	16180264	16180593	2	1	554100
chrX	15633287	15633529	chrX	15643127	15643338	3	1	9824
chrX	15640649	15640981	chrX	15740020	15740289	2	1	99339
chrX	15643127	15643338	chrX	15654715	15654873	2	1	11561
chrX	15706056	15706525	chrX	19499126	19499440	2	1	3792992
chrX	15707592	15707779	chrX	15740020	15740289	2	1	32469
chrX	15738019	15738201	chrX	15762146	15762464	2	1	24195
chrX	15745887	15746059	chrX	15762146	15762464	3	1	16332
chrX	15762146	15762464	chrX	15834375	15834528	2	1	72146
chrX	15762146	15762464	chrX	16227623	16227891	2	1	465452
chrX	15762613	15762765	chrX	16180264	16180593	2	1	417739
chrX	15899587	15899896	chrX	15985376	15985693	2	1	85793
chrX	15985376	15985693	chrX	16172267	16172609	2	1	186903
chrX	15985376	15985693	chrX	16532471	16532663	2	1	547032
chrX	16164815	16165236	chrX	16180264	16180593	2	1	15403
chrX	16165809	16165990	chrX	16180264	16180593	2	1	14529
chrX	16170272	16170479	chrX	16180264	16180593	5	1	10053
chrX	16172267	16172609	chrX	16180264	16180593	3	1	7990
chrX	16180264	16180593	chrX	16190233	16190465	4	1	9920
chrX	16182777	16183005	chrX	16190233	16190465	2	1	7458
chrX	16255580	16255731	chrX	16267014	16267316	2	1	11509
chrX	16267014	16267316	chrX	16316110	16316345	2	1	49062
chrX	16267014	16267316	chrX	16342637	16342871	2	1	75589
chrX	16267014	16267316	chrX	16447168	16447729	2	1	180283
chrX	16316110	16316345	chrX	16350737	16351085	2	1	34683
chrX	16441487	16441716	chrX	16453829	16454134	2	1	12380
chrX	16447168	16447729	chrX	16480997	16481315	2	1	33707
chrX	16453829	16454134	chrX	16493193	16493486	2	1	39358
chrX	16453829	16454134	chrX	19499126	19499440	2	1	3045301
chrX	16474783	16475077	chrX	16493193	16493486	2	1	18409
chrX	16575188	16575339	chrX	16703158	16703335	2	1	127983
chrX	16678345	16678657	chrX	16703158	16703335	2	1	24745
chrX	16681789	16681984	chrX	16703158	16703335	5	1	21360
chrX	16695106	16695436	chrX	16703158	16703335	10	1	7975
chrX	17043020	17043243	chrX	17053937	17054216	2	1	10945
chrX	17174136	17174352	chrX	17400921	17401241	2	1	226837
chrX	17181926	17182967	chrX	17195753	17196110	2	1	13485
chrX	17181926	17182967	chrX	17202710	17203131	2	1	20474
chrX	17400921	17401241	chrX	17425900	17426172	2	1	24955
chrX	17546962	17547113	chrX	17801722	17801905	2	1	254776
chrX	17604037	17604352	chrX	17617105	17617405	4	1	13060
chrX	17604037	17604352	chrX	17736230	17736410	2	1	132125
chrX	17614317	17614538	chrX	17632302	17632611	2	1	18029
chrX	17617105	17617405	chrX	17632302	17632611	3	1	15201
chrX	17736230	17736410	chrX	17745389	17745715	2	1	9232
chrX	17736230	17736410	chrX	17805389	17805705	3	1	69227
chrX	17756373	17756524	chrX	17781053	17781354	2	1	24755
chrX	17781053	17781354	chrX	17801722	17801905	2	1	20610
chrX	17805389	17805705	chrX	17979805	17979966	2	1	174338
chrX	17979255	17979571	chrX	17989220	17989539	2	1	9966
chrX	17979255	17979571	chrX	18031099	18031450	2	1	51861
chrX	17979805	17979966	chrX	17995169	17995440	2	1	15419
chrX	17979805	17979966	chrX	18031099	18031450	4	1	51389
chrX	17986497	17986789	chrX	18031099	18031450	3	1	44631
chrX	17989220	17989539	chrX	18031099	18031450	2	1	41895
chrX	18133472	18133630	chrX	18170941	18171163	3	1	37501
chrX	18137245	18137533	chrX	18170941	18171163	2	1	33663
chrX	18137245	18137533	chrX	18298446	18298701	2	1	161184
chrX	18170941	18171163	chrX	18260518	18260735	2	1	89574
chrX	18260518	18260735	chrX	18298446	18298701	2	1	37947
chrX	18260518	18260735	chrX	19499126	19499440	2	1	1238656
chrX	18264773	18265337	chrX	18298446	18298701	3	1	33518
chrX	18264773	18265337	chrX	19742324	19742628	2	1	1477421
chrX	18267125	18267288	chrX	18298446	18298701	3	1	31367
chrX	18278867	18279440	chrX	18298446	18298701	3	1	19420
chrX	18283543	18283713	chrX	18298446	18298701	2	1	14945
chrX	18399260	18399555	chrX	18410009	18410241	3	1	10717
chrX	18528731	18529085	chrX	18541378	18541697	4	1	12629
chrX	18528731	18529085	chrX	18551770	18551982	2	1	22968
chrX	18528731	18529085	chrX	19499126	19499440	2	1	970375
chrX	18669126	18669503	chrX	18682483	18682955	2	1	13404
chrX	19038171	19038489	chrX	19047298	19047617	10	1	9127
chrX	19038171	19038489	chrX	19081951	19082278	2	1	43784
chrX	19047298	19047617	chrX	19074207	19074358	2	1	26825
chrX	19047298	19047617	chrX	19074735	19074910	3	1	27365
chrX	19047298	19047617	chrX	19081951	19082278	6	1	34657
chrX	19052063	19052308	chrX	19081951	19082278	5	1	29929
chrX	19074207	19074358	chrX	19087240	19087510	2	1	13092
chrX	19081951	19082278	chrX	19191818	19192293	2	1	109941
chrX	19081951	19082278	chrX	19793480	19793736	2	1	711493
chrX	19138517	19138830	chrX	19162838	19163062	2	1	24276
chrX	19191818	19192293	chrX	19215939	19216243	12	1	24035
chrX	19191818	19192293	chrX	19247088	19247448	4	1	55212
chrX	19191818	19192293	chrX	19532046	19532485	2	1	340210
chrX	19215939	19216243	chrX	19247088	19247448	4	1	31177
chrX	19215939	19216243	chrX	19491975	19492265	2	1	276029
chrX	19374223	19374638	chrX	19499126	19499440	2	1	124852
chrX	19416359	19416757	chrX	19460204	19460380	2	1	43734
chrX	19460204	19460380	chrX	19516907	19517375	2	1	56849
chrX	19467730	19468069	chrX	19499126	19499440	5	1	31383
chrX	19499126	19499440	chrX	19507763	19507931	5	1	8564
chrX	19499126	19499440	chrX	19516907	19517375	8	1	17858
chrX	19499126	19499440	chrX	19519919	19520163	2	1	20758
chrX	19499126	19499440	chrX	19532046	19532485	8	1	32982
chrX	19499126	19499440	chrX	19537348	19537580	3	1	38181
chrX	19499126	19499440	chrX	19591069	19591326	2	1	91914
chrX	19499126	19499440	chrX	20914030	20914272	2	1	1414868
chrX	19516907	19517375	chrX	19532046	19532485	3	1	15124
chrX	19532046	19532485	chrX	19545645	19545899	2	1	13506
chrX	19532046	19532485	chrX	19558525	19558831	2	1	26412
chrX	19532046	19532485	chrX	19638073	19638579	2	1	106060
chrX	19537348	19537580	chrX	19558525	19558831	2	1	21214
chrX	19591069	19591326	chrX	19781058	19781627	2	1	190145
chrX	19638073	19638579	chrX	19742324	19742628	3	1	104150
chrX	19644744	19645008	chrX	19742324	19742628	5	1	97600
chrX	19644744	19645008	chrX	19786266	19786450	2	1	141482
chrX	19712367	19712542	chrX	19742324	19742628	2	1	30021
chrX	19712367	19712542	chrX	19786266	19786450	2	1	73903
chrX	19722189	19722347	chrX	19742324	19742628	6	1	20208
chrX	19722189	19722347	chrX	19781058	19781627	2	1	59074
chrX	19728876	19729097	chrX	19742324	19742628	3	1	13489
chrX	19729695	19730007	chrX	19788833	19789028	2	1	59079
chrX	19742324	19742628	chrX	19759025	19759202	4	1	16637
chrX	19742324	19742628	chrX	19760000	19760219	4	1	17633
chrX	19742324	19742628	chrX	19781058	19781627	6	1	38866
chrX	19742324	19742628	chrX	19788833	19789028	2	1	46454
chrX	19745839	19746504	chrX	19759025	19759202	5	1	12942
chrX	19759025	19759202	chrX	19781058	19781627	5	1	22229
chrX	19768851	19769115	chrX	19781058	19781627	4	1	12359
chrX	19781058	19781627	chrX	19788833	19789028	3	1	7588
chrX	19781058	19781627	chrX	19793480	19793736	2	1	12265
chrX	19781058	19781627	chrX	19797135	19797320	2	1	15885
chrX	19781058	19781627	chrX	19797904	19798258	2	1	16738
chrX	19781058	19781627	chrX	19798543	19798820	4	1	17339
chrX	19781058	19781627	chrX	21229234	21229526	2	1	1448037
chrX	19781058	19781627	chrX	21245232	21245510	2	1	1464028
chrX	19786266	19786450	chrX	19797904	19798258	2	1	11723
chrX	20053559	20053972	chrX	20064473	20064800	6	1	10871
chrX	20053559	20053972	chrX	20067320	20067684	3	1	13736
chrX	20053559	20053972	chrX	20127818	20128134	3	1	74210
chrX	20053559	20053972	chrX	20265328	20265501	2	1	211649
chrX	20066648	20066878	chrX	20122618	20122967	2	1	56029
chrX	20067320	20067684	chrX	20122618	20122967	2	1	55290
chrX	20067320	20067684	chrX	20127818	20128134	2	1	60474
chrX	20107055	20107385	chrX	20122618	20122967	2	1	15572
chrX	20107055	20107385	chrX	20127818	20128134	2	1	20756
chrX	20107405	20107599	chrX	20122618	20122967	2	1	15290
chrX	20107405	20107599	chrX	20294627	20294836	3	1	187229
chrX	20107405	20107599	chrX	20899098	20899461	2	1	791777
chrX	20127818	20128134	chrX	20294627	20294836	2	1	166755
chrX	20265328	20265501	chrX	20281134	20281285	2	1	15795
chrX	20265328	20265501	chrX	20294627	20294836	2	1	29317
chrX	20265328	20265501	chrX	20339294	20339603	3	1	74034
chrX	20281134	20281285	chrX	20339294	20339603	2	1	58239
chrX	20294627	20294836	chrX	20914030	20914272	2	1	619419
chrX	20339294	20339603	chrX	20396109	20396283	2	1	56747
chrX	20899098	20899461	chrX	20914030	20914272	7	1	14871
chrX	20899098	20899461	chrX	20923906	20924431	2	1	24889
chrX	20899098	20899461	chrX	20931727	20931944	3	1	32556
chrX	20899098	20899461	chrX	20988436	20988599	2	1	89238
chrX	20901998	20902158	chrX	20914030	20914272	2	1	12073
chrX	20902707	20903056	chrX	20914030	20914272	2	1	11269
chrX	20906372	20906721	chrX	20914030	20914272	4	1	7604
chrX	20906372	20906721	chrX	20923906	20924431	2	1	17622
chrX	20914030	20914272	chrX	20922185	20922478	3	1	8180
chrX	20914030	20914272	chrX	20923906	20924431	6	1	10017
chrX	20914030	20914272	chrX	20924826	20925013	3	1	10768
chrX	20914030	20914272	chrX	20934080	20934385	2	1	20081
chrX	20914030	20914272	chrX	21152002	21152318	3	1	238009
chrX	20988086	20988295	chrX	21186964	21187271	2	1	198927
chrX	21152002	21152318	chrX	21179555	21179766	2	1	27500
chrX	21152002	21152318	chrX	21186964	21187271	2	1	34957
chrX	21152002	21152318	chrX	21190128	21190404	2	1	38106
chrX	21152002	21152318	chrX	21245232	21245510	2	1	93211
chrX	21179555	21179766	chrX	21190128	21190404	4	1	10605
chrX	21221285	21221518	chrX	21245232	21245510	2	1	23969
chrX	21229234	21229526	chrX	21245232	21245510	4	1	15991
chrX	21234023	21234555	chrX	21245232	21245510	2	1	11082
chrX	21245232	21245510	chrX	21259975	21260187	3	1	14710
chrX	21846538	21847026	chrX	21873635	21873815	2	1	26943
chrX	21846538	21847026	chrX	21892532	21892812	4	1	45890
chrX	21856824	21857094	chrX	21941941	21942306	2	1	85164
chrX	21873635	21873815	chrX	21892532	21892812	2	1	18947
chrX	21875429	21875623	chrX	21888931	21889114	2	1	13496
chrX	21875429	21875623	chrX	21892532	21892812	4	1	17146
chrX	21883679	21883935	chrX	21892532	21892812	3	1	8865
chrX	21892532	21892812	chrX	21931742	21931997	2	1	39197
chrX	21892532	21892812	chrX	21941941	21942306	3	1	49451
chrX	21893317	21893645	chrX	21931742	21931997	3	1	38388
chrX	21931742	21931997	chrX	21941941	21942306	3	1	10254
chrXHet	60930	61179	chrXHet	76329	76554	4	1	15387
chrXHet	60930	61179	chrXHet	79644	79901	2	1	18718
chrXHet	60930	61179	chrXHet	80829	81111	3	1	19915
chrXHet	60930	61179	chrXHet	84754	85051	2	1	23848
chrXHet	76329	76554	chrXHet	84754	85051	2	1	8461
